mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	123
10	9	29	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	155
10	9	29	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	149
10	9	29	0.25	0	0	4/4	1	2	1/16	1/16	1		6	66	F#4	4	142
10	9	29	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	137
10	9	117/4	0.25	1/16	1/16	4/4	1	2	1/16	1/16	1		8	68	G#4	4	143
10	9	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	156
10	9	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	150
10	9	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	144
10	9	59/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	138
10	9	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	157
10	9	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	151
10	9	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	145
10	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	139
10	9	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	158
10	9	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	152
10	9	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	146
10	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	159
10	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	153
10	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	147
10	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	140
10	9	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	160
10	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	154
10	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	148
10	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	141
10	9	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	161
11	10	33	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	177
11	10	33	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	172
11	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	167
11	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	162
11	10	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	173
11	10	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	178
11	10	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		9	63	D#4	4	168
11	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	174
11	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	163
11	10	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	179
11	10	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	169
11	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		9	51	D#3	3	180
11	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	175
11	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	170
11	10	35	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	164
11	10	71/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	165
11	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	181
11	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	176
11	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	171
11	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	166
12	11	37	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	197
12	11	37	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	192
12	11	37	1.0	0	0	4/4	1	2	1/4	1/4	1		9	63	D#4	4	186
12	11	37	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	182
12	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	198
12	11	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	193
12	11	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	187
12	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	183
12	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	199
12	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	194
12	11	39	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	188
12	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	184
12	11	79/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	189
12	11	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	200
12	11	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	195
12	11	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	190
12	11	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	185
12	11	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	196
12	11	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	191
13	12	41	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	219
13	12	41	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	212
13	12	41	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	206
13	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	201
13	12	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	220
13	12	83/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	207
13	12	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	221
13	12	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	213
13	12	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	208
13	12	42	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	202
13	12	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	214
13	12	85/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	203
13	12	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	222
13	12	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	215
13	12	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	209
13	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	204
13	12	87/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	57	A3	3	210
13	12	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	223
13	12	44	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		6	54	F#3	3	216
13	12	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	211
13	12	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	205
13	12	177/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	217
13	12	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	218
14	13	45	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	233
14	13	45	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	229
14	13	45	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	226
14	13	45	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	224
14	13	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	234
14	13	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	230
14	13	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	227
14	13	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	231
14	13	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	38	D2	2	235
14	13	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	232
14	13	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	228
14	13	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	225
