mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	7	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	115
9	8	29	1.0	0	0	4/4	2	2	1/4	1/4	1.0		-2	46	Bb2	2	141
9	8	29	1.0	0	0	4/4	2	1	1/4	1/4	1.0		-1	53	F3	3	137
9	8	29	1.0	0	0	4/4	1	2	1/4	1/4	1.0		-4	68	Ab4	4	132
9	8	29	1.0	0	0	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	128
9	8	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		-2	46	Bb2	2	142
9	8	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		-1	65	F4	4	138
9	8	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	133
9	8	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	129
9	8	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1.0		-1	65	F4	4	134
9	8	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		-3	51	Eb3	3	143
9	8	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		-3	63	Eb4	4	139
9	8	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	135
9	8	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		-2	70	Bb4	4	130
9	8	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		5	47	B2	2	144
9	8	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		-1	65	F4	4	140
9	8	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	136
9	8	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	131
10	9	33	1.0	0	0	4/4	2	2	1/4	1/4	1.0		0	48	C3	3	160
10	9	33	1.0	0	0	4/4	2	1	1/4	1/4	1.0		-3	63	Eb4	4	155
10	9	33	0.5	0	0	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	150
10	9	33	1.0	0	0	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	145
10	9	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1.0		6	66	F#4	4	151
10	9	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		7	49	C#3	3	161
10	9	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		4	64	E4	4	156
10	9	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	152
10	9	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		-2	70	Bb4	4	146
10	9	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	162
10	9	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	157
10	9	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	153
10	9	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	147
10	9	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1.0		-2	58	Bb3	3	158
10	9	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		-3	51	Eb3	3	163
10	9	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		0	60	C4	4	159
10	9	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		1	67	G4	4	148
10	9	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	154
10	9	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		3	69	A4	4	149
11	10	37	0.5	0	0	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	175
11	10	37	0.5	0	0	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	170
11	10	37	1.0	0	0	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	167
11	10	37	1.0	0	0	4/4	1	1	1/4	1/4	1.0		-2	70	Bb4	4	164
11	10	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		7	49	C#3	3	176
11	10	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		4	64	E4	4	171
11	10	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	177
11	10	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	172
11	10	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	168
11	10	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	165
11	10	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		0	60	C4	4	173
11	10	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		1	43	G2	2	178
11	10	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	174
11	10	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	62	D4	4	169
11	10	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		1	67	G4	4	166
