mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
10	9	123/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	153
10	9	31	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	157
10	9	31	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	154
10	9	31	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	150
10	9	31	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	146
11	10	33	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	173
11	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	167
11	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	162
11	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	158
11	10	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	174
11	10	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	175
11	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	168
11	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	163
11	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	159
11	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	176
11	10	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	50	D3	3	169
11	10	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	164
11	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	160
11	10	71/2	1.0	5/8	5/8	4/4	2	1	1/4	1/4	1		1	55	G3	3	170
11	10	71/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		5	59	B3	3	165
11	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	177
11	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	161
11	10	73/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		6	54	F#3	3	171
11	10	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	57	A3	3	166
11	10	147/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	172
12	11	37	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	190
12	11	37	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	185
12	11	37	0.5	0	0	4/4	1	2	1/8	1/8	1		3	57	A3	3	181
12	11	37	1.0	0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	178
12	11	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	182
12	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	191
12	11	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	186
12	11	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	183
12	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	61	C#4	4	179
12	11	77/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		6	54	F#3	3	187
12	11	155/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	188
12	11	39	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	38	D2	2	192
12	11	39	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	189
12	11	39	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	57	A3	3	184
12	11	39	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	180
13	12	41	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	207
13	12	41	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	202
13	12	41	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	197
13	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	193
13	12	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	208
13	12	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	209
13	12	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	203
13	12	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	198
13	12	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	194
13	12	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	210
13	12	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	211
13	12	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	204
13	12	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	199
13	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	195
13	12	87/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	200
13	12	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	212
13	12	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	205
13	12	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	201
13	12	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	196
13	12	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	206
14	13	45	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	225
14	13	45	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	220
14	13	45	1.5	0	0	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	217
14	13	45	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	213
14	13	91/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	214
14	13	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	226
14	13	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	221
14	13	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	215
14	13	93/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	222
14	13	93/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	218
14	13	187/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	223
14	13	47	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	227
14	13	47	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	224
14	13	47	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	219
14	13	47	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	216
15	14	49	0.5	0	0	4/4	2	2	1/8	1/8	1		2	38	D2	2	241
15	14	49	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	236
15	14	49	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	232
15	14	49	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	228
15	14	99/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	40	E2	2	242
15	14	99/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	237
15	14	50	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	42	F#2	2	243
15	14	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	238
15	14	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	233
15	14	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	229
15	14	101/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	244
15	14	51	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	245
15	14	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	239
15	14	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	234
15	14	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	230
15	14	103/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	246
15	14	52	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	247
15	14	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	240
15	14	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	235
15	14	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	231
16	15	53	1.0	0	0	4/4	2	2	1/4	1/4	1		4	40	E2	2	263
16	15	53	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	257
16	15	53	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	253
16	15	53	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	248
16	15	107/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	249
16	15	54	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	264
16	15	54	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	258
16	15	54	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	254
16	15	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	250
16	15	109/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	259
16	15	219/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	260
16	15	55	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	265
16	15	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	261
16	15	55	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	255
16	15	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	251
16	15	56	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	266
16	15	56	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	262
16	15	56	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	256
16	15	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	252
17	16	57	1.5	0	0	4/4	2	2	3/8	1/4	3/2		0	48	C3	3	279
17	16	57	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	275
17	16	57	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	271
17	16	57	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	267
17	16	58	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	276
17	16	58	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	55	G3	3	272
17	16	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	60	C4	4	268
17	16	117/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	280
17	16	59	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	281
17	16	59	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	277
17	16	59	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	273
17	16	59	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	269
17	16	60	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	282
17	16	60	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	278
17	16	60	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	274
17	16	60	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	270
17	16	121/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	283
18	17	61	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	293
18	17	61	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	290
18	17	61	1.5	0	0	4/4	1	2	3/8	1/4	3/2		2	62	D4	4	287
18	17	61	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	284
18	17	123/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	294
18	17	62	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	295
18	17	62	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	291
18	17	62	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	285
18	17	125/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	288
18	17	63	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	296
18	17	63	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	292
18	17	63	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	289
