mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
16	15	109/2	109/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	269
16	15	55	55	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	279
16	15	55	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	275
16	15	55	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	264
16	15	55	55	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	270
16	15	56	56	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	280
16	15	56	56	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	276
16	15	56	56	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	271
16	15	56	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	265
16	15	113/2	113/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-5	61	Db4	4	272
17	16	57	57	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	295
17	16	57	57	1.0	0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	291
17	16	57	57	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	285
17	16	57	57	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	281
17	16	115/2	115/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	286
17	16	58	58	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	296
17	16	58	58	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-4	56	Ab3	3	287
17	16	58	58	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	292
17	16	58	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	282
17	16	117/2	117/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	55	G3	3	288
17	16	59	59	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	297
17	16	59	59	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-4	56	Ab3	3	289
17	16	59	59	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	293
17	16	59	59	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	283
17	16	119/2	119/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	298
17	16	60	60	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	299
17	16	60	60	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	294
17	16	60	60	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	290
17	16	121/2	121/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-5	73	Db5	5	284
18	17	61	61	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	313
18	17	61	61	2.0	0	0	4/4	2	1	1/2	1/2	1		-3	63	Eb4	4	309
18	17	61	61	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	306
18	17	61	61	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	300
18	17	123/2	123/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	314
18	17	62	62	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	315
18	17	62	62	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		-4	68	Ab4	4	307
18	17	62	62	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-5	73	Db5	5	301
18	17	125/2	125/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	302
18	17	63	63	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-5	49	Db3	3	316
18	17	63	63	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	310
18	17	63	63	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	303
18	17	127/2	127/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	317
18	17	127/2	127/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	311
18	17	64	64	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	318
18	17	64	64	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	312
18	17	64	64	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	308
18	17	64	64	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	304
18	17	129/2	129/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-5	73	Db5	5	305
19	18	65	65	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	329
19	18	65	65	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	324
19	18	65	65	1.0	0	0	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	321
19	18	65	65	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	319
19	18	131/2	131/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-5	49	Db3	3	330
19	18	131/2	131/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	325
19	18	66	66	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	331
19	18	66	66	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	326
19	18	66	66	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	322
19	18	133/2	133/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	327
19	18	67	67	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	332
19	18	67	67	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	328
19	18	67	67	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	323
19	18	67	67	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	320
