mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	5	20	1.0	3/4	3/4	4/4	7	1	1/4	1/4	1		3	57	A3	3	104
6	5	20	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		4	64	E4	4	102
6	5	20	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		1	67	G4	4	100
6	5	20	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	76	E5	5	92
6	5	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	81	A5	5	89
6	5	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	85	C#6	6	84
7	6	21	3.0	0	0	4/4	4	1	3/4	1/2	3/2		2	50	D3	3	112
7	6	21	3.0	0	0	4/4	8	1	3/4	1/2	3/2		2	50	D3	3	119
7	6	21	3.0	0	0	4/4	7	1	3/4	1/2	3/2		3	57	A3	3	117
7	6	21	3.0	0	0	4/4	6	1	3/4	1/2	3/2		2	62	D4	4	115
7	6	21	3.0	0	0	4/4	5	1	3/4	1/2	3/2		6	66	F#4	4	113
7	6	21	3.0	0	0	4/4	3	1	3/4	1/2	3/2		6	78	F#5	5	111
7	6	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	81	A5	5	110
7	6	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		2	86	D6	6	109
7	6	24	1.0	3/4	3/4	4/4	8	1	1/4	1/4	1		7	49	C#3	3	120
7	6	24	1.0	3/4	3/4	4/4	7	1	1/4	1/4	1		10	58	A#3	3	118
7	6	24	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		4	64	E4	4	116
7	6	24	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		7	73	C#5	5	114
8	7	25	1.0	0	0	4/4	8	1	1/4	1/4	1		5	47	B2	2	136
8	7	25	1.0	0	0	4/4	7	1	1/4	1/4	1		5	59	B3	3	131
8	7	25	1.0	0	0	4/4	6	1	1/4	1/4	1		6	66	F#4	4	126
8	7	25	1.0	0	0	4/4	5	1	1/4	1/4	1		2	74	D5	5	121
8	7	26	1.0	1/4	1/4	4/4	8	1	1/4	1/4	1		6	54	F#3	3	137
8	7	26	1.0	1/4	1/4	4/4	7	1	1/4	1/4	1		10	58	A#3	3	132
8	7	26	0.5	1/4	1/4	4/4	6	1	1/8	1/8	1		6	66	F#4	4	127
8	7	26	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		7	73	C#5	5	122
8	7	53/2	0.5	3/8	3/8	4/4	6	1	1/8	1/8	1		4	64	E4	4	128
8	7	27	1.0	1/2	1/2	4/4	8	1	1/4	1/4	1		1	55	G3	3	138
8	7	27	1.0	1/2	1/2	4/4	7	1	1/4	1/4	1		5	59	B3	3	133
8	7	27	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		2	62	D4	4	129
8	7	27	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		5	71	B4	4	123
8	7	28	1.0	3/4	3/4	4/4	8	1	1/4	1/4	1		6	54	F#3	3	139
8	7	28	0.5	3/4	3/4	4/4	7	1	1/8	1/8	1		3	57	A3	3	134
8	7	28	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		3	69	A4	4	130
8	7	28	0.5	3/4	3/4	4/4	5	1	1/8	1/8	1		7	73	C#5	5	124
8	7	57/2	0.5	7/8	7/8	4/4	7	1	1/8	1/8	1		5	59	B3	3	135
8	7	57/2	0.5	7/8	7/8	4/4	5	1	1/8	1/8	1		2	74	D5	5	125
9	8	29	1.0	0	0	4/4	8	1	1/4	1/4	1		4	52	E3	3	165
9	8	29	1.0	0	0	4/4	7	1	1/4	1/4	1		7	61	C#4	4	160
9	8	29	1.0	0	0	4/4	6	1	1/4	1/4	1		1	67	G4	4	155
9	8	29	1.0	0	0	4/4	5	1	1/4	1/4	1		4	76	E5	5	151
9	8	30	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	148
9	8	30	1.0	1/4	1/4	4/4	8	1	1/4	1/4	1		2	50	D3	3	166
9	8	30	1.0	1/4	1/4	4/4	7	1	1/4	1/4	1		2	62	D4	4	161
9	8	30	0.5	1/4	1/4	4/4	6	1	1/8	1/8	1		6	66	F#4	4	156
9	8	30	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	74	D5	5	145
9	8	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	78	F#5	5	142
9	8	30	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		6	78	F#5	5	152
9	8	30	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		3	81	A5	5	140
9	8	61/2	0.5	3/8	3/8	4/4	6	1	1/8	1/8	1		8	68	G#4	4	157
9	8	31	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		3	45	A2	2	149
9	8	31	1.0	1/2	1/2	4/4	8	1	1/4	1/4	1		7	49	C#3	3	167
9	8	31	0.5	1/2	1/2	4/4	7	1	1/8	1/8	1		4	64	E4	4	162
9	8	31	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	69	A4	4	146
9	8	31	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		3	69	A4	4	158
9	8	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	76	E5	5	143
9	8	31	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		4	76	E5	5	153
9	8	63/2	0.5	5/8	5/8	4/4	7	1	1/8	1/8	1		6	66	F#4	4	163
9	8	32	1.0	3/4	3/4	4/4	8	1	1/4	1/4	1		5	47	B2	2	168
9	8	32	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	150
9	8	32	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	147
9	8	32	1.0	3/4	3/4	4/4	7	1	1/4	1/4	1		8	68	G#4	4	164
9	8	32	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		5	71	B4	4	159
9	8	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	74	D5	5	144
9	8	32	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		2	74	D5	5	154
9	8	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	80	G#5	5	141
10	9	33	2.0	0	0	4/4	4	1	1/2	1/2	1		3	45	A2	2	172
10	9	33	2.0	0	0	4/4	8	1	1/2	1/2	1		3	45	A2	2	179
10	9	33	2.0	0	0	4/4	7	1	1/2	1/2	1		7	61	C#4	4	177
10	9	33	2.0	0	0	4/4	6	1	1/2	1/2	1		4	64	E4	4	175
10	9	33	2.0	0	0	4/4	3	1	1/2	1/2	1		3	69	A4	4	171
10	9	33	2.0	0	0	4/4	5	1	1/2	1/2	1		7	73	C#5	5	173
10	9	33	2.0	0	0	4/4	2	1	1/2	1/2	1		4	76	E5	5	170
10	9	33	2.0	0	0	4/4	1	1	1/2	1/2	1		3	81	A5	5	169
10	9	36	1.0	3/4	3/4	4/4	8	1	1/4	1/4	1		10	46	A#2	2	180
10	9	36	1.0	3/4	3/4	4/4	7	1	1/4	1/4	1		7	61	C#4	4	178
10	9	36	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		6	66	F#4	4	176
10	9	36	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		4	76	E5	5	174
11	10	37	1.0	0	0	4/4	8	1	1/4	1/4	1		5	47	B2	2	196
11	10	37	0.5	0	0	4/4	7	1	1/8	1/8	1		5	59	B3	3	190
11	10	37	1.0	0	0	4/4	6	1	1/4	1/4	1		6	66	F#4	4	185
11	10	37	1.0	0	0	4/4	5	1	1/4	1/4	1		2	74	D5	5	181
11	10	75/2	0.5	1/8	1/8	4/4	7	1	1/8	1/8	1		3	57	A3	3	191
11	10	38	1.0	1/4	1/4	4/4	8	1	1/4	1/4	1		4	52	E3	3	197
11	10	38	1.0	1/4	1/4	4/4	7	1	1/4	1/4	1		1	55	G3	3	192
11	10	38	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1		4	64	E4	4	186
11	10	38	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		7	73	C#5	5	182
11	10	39	1.0	1/2	1/2	4/4	8	1	1/4	1/4	1		2	50	D3	3	198
11	10	39	1.0	1/2	1/2	4/4	7	1	1/4	1/4	1		3	57	A3	3	193
11	10	39	1.0	1/2	1/2	4/4	6	1	1/4	1/4	1		6	66	F#4	4	187
11	10	39	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		2	74	D5	5	183
11	10	40	1.0	3/4	3/4	4/4	8	1	1/4	1/4	1		1	55	G3	3	199
11	10	40	0.5	3/4	3/4	4/4	7	1	1/8	1/8	1		5	59	B3	3	194
11	10	40	0.5	3/4	3/4	4/4	6	1	1/8	1/8	1		2	62	D4	4	188
11	10	40	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		5	71	B4	4	184
11	10	81/2	0.5	7/8	7/8	4/4	7	1	1/8	1/8	1		7	61	C#4	4	195
11	10	81/2	0.5	7/8	7/8	4/4	6	1	1/8	1/8	1		4	64	E4	4	189
12	11	41	1.0	0	0	4/4	8	1	1/4	1/4	1		6	54	F#3	3	222
12	11	41	3.0	0	0	4/4	7	1	3/4	1/2	3/2		2	62	D4	4	220
12	11	41	3.0	0	0	4/4	6	1	3/4	1/2	3/2		6	66	F#4	4	218
12	11	41	1.0	0	0	4/4	5	1	1/4	1/4	1		3	69	A4	4	213
12	11	42	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	210
12	11	42	1.0	1/4	1/4	4/4	8	1	1/4	1/4	1		5	59	B3	3	223
12	11	42	0.5	1/4	1/4	4/4	5	1	1/8	1/8	1		6	66	F#4	4	214
12	11	42	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		6	66	F#4	4	207
12	11	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	202
12	11	42	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		2	86	D6	6	200
12	11	85/2	0.5	3/8	3/8	4/4	5	1	1/8	1/8	1		1	67	G4	4	215
12	11	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	203
12	11	43	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		3	45	A2	2	211
12	11	43	1.0	1/2	1/2	4/4	8	1	1/4	1/4	1		3	57	A3	3	224
12	11	43	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	69	A4	4	208
12	11	43	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		3	69	A4	4	216
12	11	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	78	F#5	5	204
12	11	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	205
12	11	44	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	212
12	11	44	1.0	3/4	3/4	4/4	8	1	1/4	1/4	1		3	45	A2	2	225
12	11	44	1.0	3/4	3/4	4/4	7	1	1/4	1/4	1		3	57	A3	3	221
12	11	44	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		4	64	E4	4	219
12	11	44	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		1	67	G4	4	217
12	11	44	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	76	E5	5	209
12	11	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	81	A5	5	206
12	11	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	85	C#6	6	201
13	12	45	3.0	0	0	4/4	4	1	3/4	1/2	3/2		2	50	D3	3	232
13	12	45	3.0	0	0	4/4	8	1	3/4	1/2	3/2		2	50	D3	3	240
13	12	45	3.0	0	0	4/4	7	1	3/4	1/2	3/2		3	57	A3	3	238
13	12	45	3.0	0	0	4/4	6	1	3/4	1/2	3/2		2	62	D4	4	236
13	12	45	3.0	0	0	4/4	5	1	3/4	1/2	3/2		6	66	F#4	4	234
13	12	45	3.0	0	0	4/4	3	1	3/4	1/2	3/2		6	78	F#5	5	230
13	12	45	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	81	A5	5	228
13	12	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		2	86	D6	6	226
13	12	48	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	233
13	12	48	1.0	3/4	3/4	4/4	8	1	1/4	1/4	1		2	50	D3	3	241
13	12	48	1.0	3/4	3/4	4/4	7	1	1/4	1/4	1		3	57	A3	3	239
13	12	48	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		6	66	F#4	4	231
13	12	48	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		6	66	F#4	4	237
13	12	48	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		3	69	A4	4	235
13	12	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	74	D5	5	229
13	12	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	81	A5	5	227
14	13	49	1.0	0	0	4/4	4	1	1/4	1/4	1		3	45	A2	2	253
14	13	49	0.5	0	0	4/4	8	1	1/8	1/8	1		2	50	D3	3	270
14	13	49	1.0	0	0	4/4	7	1	1/4	1/4	1		3	57	A3	3	266
14	13	49	1.0	0	0	4/4	6	1	1/4	1/4	1		4	64	E4	4	261
14	13	49	1.0	0	0	4/4	5	1	1/4	1/4	1		1	67	G4	4	257
14	13	49	1.0	0	0	4/4	3	1	1/4	1/4	1		3	69	A4	4	248
14	13	49	1.0	0	0	4/4	2	1	1/4	1/4	1		4	76	E5	5	243
14	13	49	4.0	0	0	4/4	1	1	1	1	1	1	3	81	A5	5	242
14	13	99/2	0.5	1/8	1/8	4/4	8	1	1/8	1/8	1		7	49	C#3	3	271
14	13	50	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	254
14	13	50	1.0	1/4	1/4	4/4	8	1	1/4	1/4	1		2	50	D3	3	272
14	13	50	1.0	1/4	1/4	4/4	7	1	1/4	1/4	1		3	57	A3	3	267
14	13	50	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1		2	62	D4	4	262
14	13	50	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		6	66	F#4	4	258
14	13	50	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	74	D5	5	249
14	13	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	78	F#5	5	244
14	13	51	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		3	45	A2	2	255
14	13	51	1.0	1/2	1/2	4/4	8	1	1/4	1/4	1		3	45	A2	2	273
14	13	51	1.0	1/2	1/2	4/4	7	1	1/4	1/4	1		3	57	A3	3	268
14	13	51	0.5	1/2	1/2	4/4	6	1	1/8	1/8	1		2	62	D4	4	263
14	13	51	1.0	1/2	1/2	4/4	5	1	1/4	1/4	1		4	64	E4	4	259
14	13	51	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	76	E5	5	250
14	13	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	79	G5	5	245
14	13	103/2	0.5	5/8	5/8	4/4	6	1	1/8	1/8	1		7	61	C#4	4	264
14	13	52	0.5	3/4	3/4	4/4	8	1	1/8	1/8	1		2	50	D3	3	274
14	13	52	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	256
14	13	52	1.0	3/4	3/4	4/4	7	1	1/4	1/4	1		3	57	A3	3	269
14	13	52	1.0	3/4	3/4	4/4	6	1	1/4	1/4	1		2	62	D4	4	265
14	13	52	1.0	3/4	3/4	4/4	5	1	1/4	1/4	1		6	66	F#4	4	260
14	13	52	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	74	D5	5	251
14	13	52	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	78	F#5	5	246
14	13	105/2	0.5	7/8	7/8	4/4	8	1	1/8	1/8	1		4	52	E3	3	275
14	13	105/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	69	A4	4	252
14	13	105/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	247
15	14	53	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	291
15	14	53	1.0	0	0	4/4	8	1	1/4	1/4	1		6	54	F#3	3	308
15	14	53	1.0	0	0	4/4	7	1	1/4	1/4	1		3	57	A3	3	303
15	14	53	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	287
15	14	53	1.0	0	0	4/4	5	1	1/4	1/4	1		2	62	D4	4	295
15	14	53	1.0	0	0	4/4	6	1	1/4	1/4	1		2	62	D4	4	299
15	14	53	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	3	81	A5	5	276
15	14	53	1.0	0	0	4/4	2	1	1/4	1/4	1		3	81	A5	5	282
15	14	107/2	1.0	1/8	1/8	4/4	1	1	1/4	1/4	1		2	86	D6	6	277
15	14	54	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	292
15	14	54	1.0	1/4	1/4	4/4	8	1	1/4	1/4	1		4	52	E3	3	309
15	14	54	1.0	1/4	1/4	4/4	6	1	1/4	1/4	1		1	55	G3	3	300
15	14	54	0.5	1/4	1/4	4/4	7	1	1/8	1/8	1		5	59	B3	3	304
15	14	54	1.0	1/4	1/4	4/4	5	1	1/4	1/4	1		4	64	E4	4	296
15	14	54	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	69	A4	4	288
15	14	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	79	G5	5	283
15	14	109/2	0.5	3/8	3/8	4/4	7	1	1/8	1/8	1		7	61	C#4	4	305
15	14	109/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	85	C#6	6	278
15	14	55	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	293
15	14	55	1.0	1/2	1/2	4/4	8	1	1/4	1/4	1		2	50	D3	3	310
