mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
27	26	73	1.0	0	0	3/4	2	1	1/4	1/4	1		4	64	E4	4	303
27	26	73	0.5	0	0	3/4	1	2	1/8	1/8	1		3	69	A4	4	300
27	26	73	1.5	0	0	3/4	1	1	3/8	1/4	3/2		3	81	A5	5	296
27	26	147/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		1	55	G3	3	307
27	26	147/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	301
27	26	74	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		6	54	F#3	3	308
27	26	74	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		2	62	D4	4	304
27	26	74	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		3	69	A4	4	302
27	26	149/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	309
27	26	149/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	297
27	26	75	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	310
27	26	75	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	298
27	26	151/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	305
27	26	151/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	299
28	27	76	2.0	0	0	3/4	2	2	1/2	1/2	1		1	55	G3	3	320
28	27	76	2.0	0	0	3/4	2	1	1/2	1/2	1		5	59	B3	3	317
28	27	76	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	314
28	27	76	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	312
28	27	77	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		1	67	G4	4	315
28	27	78	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	318
28	27	78	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	62	D4	4	321
28	27	78	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	316
28	27	78	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	313
28	27	157/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61	C#4	4	319
29	28	79	0.5	0	0	3/4	2	2	1/8	1/8	1		8	56	G#3	3	329
29	28	79	1.0	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	327
29	28	79	2.0	0	0	3/4	1	2	1/2	1/2	1		5	71	B4	4	325
29	28	79	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	322
29	28	159/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	330
29	28	80	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		6	54	F#3	3	331
29	28	80	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		4	64	E4	4	328
29	28	80	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	323
29	28	161/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		8	56	G#3	3	332
29	28	81	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		3	57	A3	3	333
29	28	81	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	326
29	28	81	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	324
29	28	163/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		8	56	G#3	3	334
30	29	82	0.5	0	0	3/4	2	2	1/8	1/8	1		6	54	F#3	3	345
30	29	82	0.5	0	0	3/4	2	1	1/8	1/8	1		2	62	D4	4	340
30	29	82	2.0	0	0	3/4	1	2	1/2	1/2	1		3	69	A4	4	338
30	29	82	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	335
30	29	165/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	346
30	29	165/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	341
30	29	165/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	336
30	29	83	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	347
30	29	83	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66	F#4	4	342
30	29	83	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71	B4	4	337
30	29	84	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	348
30	29	84	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64	E4	4	343
30	29	84	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68	G#4	4	339
30	29	169/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	344
31	30	85	2.0	0	0	3/4	2	2	1/2	1/2	1		3	45	A2	2	355
31	30	85	2.0	0	0	3/4	2	1	1/2	1/2	1		7	61	C#4	4	353
31	30	85	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	351
31	30	85	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	349
31	30	87	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		3	57	A3	3	356
31	30	87	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	354
31	30	87	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	352
31	30	87	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	350
31	30	175/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		8	56	G#3	3	357
32	31	88	0.5	0	0	3/4	2	2	1/8	1/8	1		6	54	F#3	3	368
32	31	88	1.0	0	0	3/4	2	1	1/4	1/4	1		7	61	C#4	4	365
32	31	88	0.5	0	0	3/4	1	2	1/8	1/8	1		3	69	A4	4	360
32	31	88	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	358
32	31	177/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	369
32	31	177/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		8	68	G#4	4	361
32	31	89	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		6	54	F#3	3	370
32	31	89	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	366
32	31	89	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		3	69	A4	4	362
32	31	179/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		8	56	G#3	3	371
32	31	179/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		5	71	B4	4	363
32	31	90	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	367
32	31	90	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	372
32	31	90	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	364
32	31	90	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	359
33	32	91	0.5	0	0	3/4	2	2	1/8	1/8	1		9	51	D#3	3	382
33	32	91	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	379
33	32	91	1.0	0	0	3/4	1	2	1/4	1/4	1		6	66	F#4	4	375
33	32	91	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	373
33	32	183/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		7	49	C#3	3	383
33	32	92	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		9	51	D#3	3	384
33	32	92	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56	G#3	3	380
33	32	92	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		7	61	C#4	4	376
33	32	185/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		11	53	E#3	3	385
33	32	93	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		6	54	F#3	3	386
33	32	93	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	381
33	32	93	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		7	61	C#4	4	377
33	32	93	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	374
33	32	187/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	387
33	32	187/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	378
34	33	94	0.5	0	0	3/4	2	2	1/8	1/8	1		2	50	D3	3	394
34	33	94	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	392
34	33	94	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	390
34	33	94	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	388
34	33	189/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		7	49	C#3	3	395
34	33	95	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	396
34	33	95	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		3	69	A4	4	391
34	33	95	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		6	78	F#5	5	389
34	33	96	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	38	D2	2	397
34	33	96	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	393
35	34	97	2.0	0	0	3/4	2	2	1/2	1/2	1		3	45	A2	2	404
35	34	97	2.0	0	0	3/4	2	1	1/2	1/2	1		7	61	C#4	4	402
35	34	97	2.0	0	0	3/4	1	2	1/2	1/2	1		3	69	A4	4	400
35	34	97	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	398
35	34	99	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		2	50	D3	3	405
35	34	99	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	403
35	34	99	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	401
35	34	99	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	399
35	34	199/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		7	49	C#3	3	406
36	35	100	0.5	0	0	3/4	2	2	1/8	1/8	1		5	47	B2	2	415
36	35	100	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	413
36	35	100	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	410
36	35	100	1.0	0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	407
36	35	201/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		3	45	A2	2	416
36	35	101	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		5	47	B2	2	417
36	35	101	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	69	A4	4	411
36	35	101	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78	F#5	5	408
36	35	203/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	418
36	35	102	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		7	49	C#3	3	419
36	35	102	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	414
36	35	102	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67	G4	4	412
36	35	102	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	409
36	35	205/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	420
37	36	103	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	430
37	36	103	2.0	0	0	3/4	2	1	1/2	1/2	1		2	62	D4	4	428
37	36	103	1.0	0	0	3/4	1	2	1/4	1/4	1		6	66	F#4	4	424
37	36	103	0.5	0	0	3/4	1	1	1/8	1/8	1		6	78	F#5	5	421
37	36	207/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	422
37	36	104	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	43	G2	2	431
37	36	104	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		1	67	G4	4	425
37	36	104	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		4	76	E5	5	423
37	36	209/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	426
37	36	105	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	432
37	36	105	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	429
37	36	105	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	427
38	37	106	2.0	0	0	3/4	2	2	1/2	1/2	1		2	38	D2	2	436
38	37	106	2.0	0	0	3/4	2	1	1/2	1/2	1		3	57	A3	3	435
38	37	106	2.0	0	0	3/4	1	2	1/2	1/2	1		6	66	F#4	4	434
38	37	106	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	433
