mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
18	18	129/2	129/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	275
18	18	129/2	129/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	268
18	18	65	65	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	279
18	18	65	65	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	276
18	18	65	65	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	272
18	18	65	65	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	269
18	18	66	66	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-3	39	Eb2	2	280
18	18	66	66	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	277
18	18	66	66	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-2	58	Bb3	3	273
18	18	66	66	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-3	63	Eb4	4	270
