mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	65
7	7	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	61
8	8	21	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	58	Bb3	3	91
8	8	21	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	86
8	8	21	0.5	0	0	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	81
8	8	21	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	76
8	8	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	87
8	8	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	82
8	8	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	77
8	8	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	88
8	8	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	83
8	8	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	78
8	8	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	92
8	8	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	89
8	8	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	84
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	79
8	8	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	93
8	8	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	90
8	8	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	85
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	80
9	9	25	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	107
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	102
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	98
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	94
9	9	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	108
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	103
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	99
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	95
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	109
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	104
9	9	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	100
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	96
9	9	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	110
9	9	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	105
