mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	131
9	9	35	35	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	126
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	122
9	9	71/2	71/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	137
9	9	71/2	71/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	127
10	10	36	36	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	151
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	146
10	10	36	36	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	142
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	138
10	10	37	37	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	152
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	147
10	10	37	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	143
10	10	37	37	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	139
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	140
10	10	38	38	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	153
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	148
10	10	38	38	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	144
10	10	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	141
10	10	39	39	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	154
10	10	39	39	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	149
10	10	39	39	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	145
10	10	79/2	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	150
11	11	40	40	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	165
11	11	40	40	2.0	0	0	4/4	2	1	1/2	1/2	1		9	63	D#4	4	161
11	11	40	40	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	158
11	11	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	155
11	11	42	42	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	166
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	162
11	11	42	42	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	159
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	156
11	11	43	43	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	167
11	11	43	43	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	163
11	11	43	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	160
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	157
11	11	87/2	87/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	164
12	12	44	44	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	182
12	12	44	44	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	172
12	12	44	44	0.5	0	0	4/4	2	1	1/8	1/8	1		3	69	A4	4	176
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	168
12	12	89/2	89/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	177
12	12	45	45	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	183
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	178
12	12	45	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	173
12	12	45	45	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	169
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	170
12	12	46	46	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	184
12	12	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	179
12	12	46	46	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	174
12	12	46	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	171
12	12	47	47	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	185
12	12	47	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	180
12	12	47	47	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	175
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	181
13	13	48	48	4.0	0	0	4/4	2	2	1	1	1		4	52	E3	3	189
13	13	48	48	4.0	0	0	4/4	2	1	1	1	1		8	56	G#3	3	188
13	13	48	48	4.0	0	0	4/4	1	2	1	1	1		5	59	B3	3	187
13	13	48	48	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	186
