mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
17	17	59	59	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	281
17	17	59	59	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	276
17	17	59	59	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	271
17	17	59	59	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	267
17	17	60	60	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	282
17	17	60	60	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	277
17	17	60	60	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	272
17	17	60	60	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	268
17	17	121/2	121/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	278
18	18	61	61	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	299
18	18	61	61	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	294
18	18	61	61	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	287
18	18	61	61	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	283
18	18	123/2	123/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	300
18	18	123/2	123/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		1	67	G4	4	288
18	18	247/4	247/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		-4	68	Ab4	4	289
18	18	62	62	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	301
18	18	62	62	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	295
18	18	62	62	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	290
18	18	62	62	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	284
18	18	125/2	125/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	296
18	18	125/2	125/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	291
18	18	63	63	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	302
18	18	63	63	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	297
18	18	63	63	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	292
18	18	63	63	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	285
18	18	64	64	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	303
18	18	64	64	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	298
18	18	64	64	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	72	C5	5	293
18	18	64	64	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	286
19	19	65	65	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	320
19	19	65	65	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	314
19	19	65	65	1.0	0	0	4/4	1	2	1/4	1/4	1		0	72	C5	5	309
19	19	65	65	0.5	0	0	4/4	1	1	1/8	1/8	1		-4	80	Ab5	5	304
19	19	131/2	131/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	321
19	19	131/2	131/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	315
19	19	131/2	131/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	79	G5	5	305
19	19	66	66	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	322
19	19	66	66	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	316
19	19	66	66	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	310
19	19	66	66	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	306
19	19	133/2	133/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	317
19	19	133/2	133/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	311
19	19	67	67	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	323
19	19	67	67	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	318
19	19	67	67	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	312
19	19	67	67	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79	G5	5	307
19	19	68	68	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	324
19	19	68	68	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	319
19	19	68	68	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	313
19	19	68	68	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	308
20	20	69	69	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	338
20	20	69	69	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	334
20	20	69	69	0.5	0	0	4/4	1	2	1/8	1/8	1		-6	66	Gb4	4	329
20	20	69	69	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	325
20	20	139/2	139/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	330
20	20	70	70	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	335
20	20	70	70	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	339
20	20	70	70	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	331
20	20	70	70	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	326
20	20	71	71	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	340
20	20	71	71	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	336
20	20	71	71	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	332
20	20	71	71	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	327
20	20	72	72	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	341
20	20	72	72	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	337
20	20	72	72	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	333
20	20	72	72	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	328
21	21	73	73	0.5	0	0	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	355
21	21	73	73	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	350
21	21	73	73	1.0	0	0	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	346
21	21	73	73	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	342
21	21	147/2	147/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	356
21	21	147/2	147/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	351
21	21	74	74	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	357
21	21	74	74	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	352
21	21	74	74	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	347
21	21	74	74	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	343
21	21	75	75	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	358
21	21	75	75	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	353
21	21	75	75	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	348
21	21	75	75	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	344
21	21	76	76	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	359
21	21	76	76	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	354
21	21	76	76	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	349
21	21	76	76	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	345
22	22	77	77	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	366
22	22	77	77	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	364
22	22	77	77	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	362
22	22	77	77	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-3	75	Eb5	5	360
22	22	79	79	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	367
22	22	79	79	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	365
22	22	79	79	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-1	65	F4	4	363
22	22	80	80	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	361
23	23	81	81	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-3	39	Eb2	2	371
23	23	81	81	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	370
23	23	81	81	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	369
23	23	81	81	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-3	75	Eb5	5	368
