mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	11	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61	C#4	4	182
11	11	38	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	E4	4	171
11	11	38	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	177
11	11	77/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	172
12	12	39	0.5	0	0	3/4	2	2	1/8	1/8	1		4	52	E3	3	197
12	12	39	1.0	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	193
12	12	39	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	190
12	12	39	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	186
12	12	79/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		9	51	D#3	3	198
12	12	40	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		4	52	E3	3	199
12	12	40	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	194
12	12	40	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64	E4	4	191
12	12	40	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	187
12	12	81/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	200
12	12	41	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		1	55	G3	3	201
12	12	41	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59	B3	3	195
12	12	41	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	192
12	12	41	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	188
12	12	83/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		3	57	A3	3	202
12	12	83/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61	C#4	4	196
12	12	83/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	F#4	4	189
13	13	42	1.0	0	0	3/4	2	2	1/4	1/4	1		5	59	B3	3	217
13	13	42	0.5	0	0	3/4	1	2	1/8	1/8	1		2	62	D4	4	206
13	13	42	0.5	0	0	3/4	2	1	1/8	1/8	1		2	62	D4	4	211
13	13	42	1.0	0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	203
13	13	85/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		7	61	C#4	4	207
13	13	85/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	212
13	13	43	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		5	47	B2	2	218
13	13	43	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		2	62	D4	4	208
13	13	43	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	F#4	4	213
13	13	43	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	F#4	4	204
13	13	87/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	209
13	13	87/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	214
13	13	44	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		5	59	B3	3	219
13	13	44	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	215
13	13	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	205
13	13	44	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66	F#4	4	210
13	13	89/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		3	57	A3	3	220
13	13	89/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61	C#4	4	216
14	14	45	0.5	0	0	3/4	2	2	1/8	1/8	1		1	55	G3	3	232
14	14	45	0.5	0	0	3/4	2	1	1/8	1/8	1		5	59	B3	3	227
14	14	45	1.5	0	0	3/4	1	2	3/8	1/4	3/2		1	67	G4	4	224
14	14	45	1.5	0	0	3/4	1	1	3/8	1/4	3/2		5	71	B4	4	221
14	14	91/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	233
14	14	91/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	228
14	14	46	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	234
14	14	46	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55	G3	3	229
14	14	93/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	230
14	14	93/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	225
14	14	93/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	222
14	14	47	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		4	52	E3	3	235
14	14	47	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	B3	3	231
14	14	47	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64	E4	4	226
14	14	47	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	223
14	14	95/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		2	50	D3	3	236
15	15	48	0.5	0	0	3/4	2	2	1/8	1/8	1		7	49	C#3	3	247
15	15	48	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	244
15	15	48	0.5	0	0	3/4	1	2	1/8	1/8	1		4	64	E4	4	240
15	15	48	1.5	0	0	3/4	1	1	3/8	1/4	3/2		3	69	A4	4	237
15	15	97/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		5	47	B2	2	248
15	15	97/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	241
15	15	49	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		3	45	A2	2	249
15	15	49	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	245
15	15	49	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		7	61	C#4	4	242
15	15	99/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	238
15	15	50	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		2	50	D3	3	250
15	15	50	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	246
15	15	50	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	243
15	15	50	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	239
15	15	101/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		7	49	C#3	3	251
16	16	51	0.5	0	0	3/4	2	2	1/8	1/8	1		5	47	B2	2	262
16	16	51	0.5	0	0	3/4	2	1	1/8	1/8	1		1	55	G3	3	258
16	16	51	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	255
16	16	51	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	252
16	16	103/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		3	45	A2	2	263
16	16	103/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	259
16	16	52	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	43	G2	2	264
16	16	52	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	260
16	16	52	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	256
16	16	52	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	F#4	4	253
16	16	53	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	45	A2	2	265
16	16	53	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	261
16	16	53	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		7	61	C#4	4	257
16	16	53	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	254
17	17	54	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	276
17	17	54	1.0	0	0	3/4	2	1	1/4	1/4	1		6	54	F#3	3	273
17	17	54	1.0	0	0	3/4	1	2	1/4	1/4	1		3	57	A3	3	270
17	17	54	1.0	0	0	3/4	1	1	1/4	1/4	1		2	62	D4	4	266
17	17	55	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	277
17	17	55	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54	F#3	3	274
17	17	55	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		3	57	A3	3	271
17	17	55	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	D4	4	267
17	17	56	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		2	50	D3	3	278
17	17	56	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	F#3	3	275
17	17	56	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	57	A3	3	272
17	17	56	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	D4	4	268
17	17	113/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		7	49	C#3	3	279
17	17	113/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	269
18	18	57	1.0	0	0	3/4	2	2	1/4	1/4	1		5	47	B2	2	289
18	18	57	1.0	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	286
18	18	57	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	283
18	18	57	1.0	0	0	3/4	1	1	1/4	1/4	1		6	66	F#4	4	280
18	18	58	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		5	59	B3	3	290
18	18	58	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	287
18	18	58	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	62	D4	4	284
18	18	58	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	F#4	4	281
18	18	117/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		3	57	A3	3	291
18	18	59	0.5	1/2	1/2	3/4	2	2	1/8	1/8	1		1	55	G3	3	292
18	18	59	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	288
18	18	59	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	285
18	18	59	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	F#4	4	282
18	18	119/2	0.5	5/8	5/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	293
