mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
12	12	31	2.0	0	0	3/4	1	2	1/2	1/2	1		4	64	E4	4	97
12	12	31	2.0	0	0	3/4	1	1	1/2	1/2	1		3	69	A4	4	95
12	12	33	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		-1	53	F3	3	102
12	12	33	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	100
12	12	33	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	98
12	12	33	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	96
13	13	34	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	53	F3	3	111
13	13	34	1.0	0	0	3/4	2	1	1/4	1/4	1		5	59	B3	3	108
13	13	34	1.0	0	0	3/4	1	2	1/4	1/4	1		2	62	D4	4	105
13	13	34	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	103
13	13	35	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	112
13	13	35	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	109
13	13	35	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		4	64	E4	4	106
13	13	36	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	113
13	13	36	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	110
13	13	36	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		2	62	D4	4	107
13	13	36	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	104
14	14	37	1.0	0	0	3/4	2	2	1/4	1/4	1		1	55	G3	3	120
14	14	37	2.0	0	0	3/4	2	1	1/2	1/2	1		1	55	G3	3	118
14	14	37	2.0	0	0	3/4	1	2	1/2	1/2	1		2	62	D4	4	116
14	14	37	2.0	0	0	3/4	1	1	1/2	1/2	1		5	71	B4	4	114
14	14	38	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		1	43	G2	2	121
14	14	39	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		1	55	G3	3	122
14	14	39	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	119
14	14	39	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65	F4	4	117
14	14	39	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	115
15	15	40	1.0	0	0	3/4	2	2	1/4	1/4	1		3	57	A3	3	130
15	15	40	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	128
15	15	40	1.0	0	0	3/4	1	2	1/4	1/4	1		4	64	E4	4	125
15	15	40	2.0	0	0	3/4	1	1	1/2	1/2	1		0	72	C5	5	123
15	15	41	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		2	50	D3	3	131
15	15	41	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		2	62	D4	4	129
15	15	41	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65	F4	4	126
15	15	42	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	132
15	15	42	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1	1	1	67	G4	4	127
15	15	42	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	124
16	16	43	1.0	0	0	3/4	2	2	1/4	1/4	1		-1	53	F3	3	140
16	16	43	2.0	0	0	3/4	2	1	1/2	1/2	1		0	60	C4	4	138
16	16	43	1.0	0	0	3/4	1	2	1/4	1/4	1	-1	1	67	G4	4	135
