mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
13	13	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	230
14	14	45	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	252
14	14	45	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	247
14	14	45	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	240
14	14	45	2.0	0	0	4/4	1	1	1/2	1/2	1		-4	68	Ab4	4	237
14	14	91/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	241
14	14	183/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		-3	63	Eb4	4	242
14	14	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	253
14	14	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	248
14	14	46	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	243
14	14	93/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	244
14	14	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	249
14	14	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	254
14	14	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	250
14	14	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	245
14	14	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	238
14	14	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1	1	-5	49	Db3	3	255
14	14	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	251
14	14	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	239
14	14	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	246
15	15	49	1.0	0	0	4/4	2	2	1/4	1/4	1	-1	-5	49	Db3	3	269
15	15	49	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	264
15	15	49	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	260
15	15	49	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	256
15	15	50	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	270
15	15	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	265
15	15	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	261
