mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	16	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	77
5	5	16	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	73
5	5	33/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	93
5	5	33/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	78
5	5	17	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	94
5	5	17	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	85
5	5	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	2	62	D4	4	79
5	5	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	74
5	5	35/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	95
5	5	35/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	86
5	5	18	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	96
5	5	18	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	87
5	5	18	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	2	62	D4	4	80
5	5	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	75
5	5	37/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	97
5	5	37/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	88
5	5	37/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		7	61	C#4	4	81
5	5	75/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	82
5	5	19	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	89
5	5	19	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	98
5	5	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	83
5	5	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	76
5	5	39/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	99
5	5	39/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	90
5	5	79/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	91
6	6	20	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	110
6	6	20	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	53	F3	3	106
6	6	20	2.0	0	0	4/4	1	2	1/2	1/2	1		3	57	A3	3	103
6	6	20	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	100
6	6	22	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		2	50	D3	3	111
6	6	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	107
6	6	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	101
6	6	22	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	104
6	6	23	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	108
6	6	23	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	105
6	6	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	102
6	6	47/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	112
6	6	47/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	109
7	7	24	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	136
7	7	24	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	125
7	7	24	0.25	0	0	4/4	1	2	1/16	1/16	1		-1	65	F4	4	117
7	7	24	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	113
7	7	97/4	0.25	1/16	1/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	118
7	7	49/2	1.0	1/8	1/8	4/4	2	2	1/4	1/4	1		-1	53	F3	3	137
7	7	49/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	126
7	7	49/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		2	62	D4	4	119
7	7	99/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	127
7	7	25	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	128
7	7	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	114
7	7	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	138
7	7	51/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	129
7	7	51/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	120
7	7	103/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	130
7	7	103/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	121
7	7	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	139
7	7	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	131
7	7	26	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60	C4	4	122
7	7	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	115
7	7	53/2	1.0	5/8	5/8	4/4	2	2	1/4	1/4	1		3	57	A3	3	140
7	7	53/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	132
7	7	53/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		-1	65	F4	4	123
7	7	27	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	133
7	7	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	116
7	7	55/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	141
7	7	55/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	134
7	7	55/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1	1	4	64	E4	4	124
7	7	111/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	135
8	8	28	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	153
8	8	28	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	163
8	8	28	0.25	0	0	4/4	1	2	1/16	1/16	1	-1	4	64	E4	4	145
8	8	28	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	142
8	8	113/4	0.25	1/16	1/16	4/4	1	2	1/16	1/16	1		6	66	F#4	4	146
8	8	57/2	1.0	1/8	1/8	4/4	2	2	1/4	1/4	1		4	52	E3	3	164
8	8	57/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	154
8	8	57/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	147
8	8	115/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	155
8	8	29	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	156
8	8	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	143
8	8	59/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	165
8	8	59/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	157
8	8	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1	1	1	67	G4	4	148
8	8	119/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	158
8	8	30	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	166
8	8	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	159
8	8	30	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	149
8	8	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	144
8	8	61/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	167
8	8	61/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	160
8	8	61/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	150
8	8	123/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	151
8	8	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	168
8	8	31	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	161
8	8	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	152
8	8	63/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	162
9	9	32	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	179
9	9	32	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	176
9	9	32	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	173
9	9	32	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	169
9	9	34	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	180
9	9	34	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	177
9	9	34	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	174
9	9	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	170
9	9	35	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	181
9	9	35	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	175
9	9	35	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	171
9	9	71/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	182
9	9	71/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	178
9	9	71/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	172
10	10	36	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	199
10	10	36	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	192
10	10	36	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	187
10	10	36	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	183
10	10	73/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	193
10	10	73/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	188
10	10	37	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	200
10	10	37	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	194
10	10	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	189
10	10	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	184
10	10	75/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	195
10	10	38	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	201
10	10	38	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	196
10	10	38	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	190
10	10	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	185
10	10	77/2	1.0	5/8	5/8	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	197
10	10	39	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	202
10	10	39	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	191
10	10	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	186
10	10	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1	1	3	57	A3	3	198
11	11	40	4.0	0	0	4/4	2	2	1	1	1		4	52	E3	3	212
11	11	40	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	3	57	A3	3	208
11	11	40	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	204
11	11	40	4.0	0	0	4/4	1	1	1	1	1		4	64	E4	4	203
11	11	41	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	209
11	11	41	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	59	B3	3	205
11	11	83/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	210
11	11	83/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	57	A3	3	206
11	11	42	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		8	56	G#3	3	211
11	11	42	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	207
12	12	44	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	226
12	12	44	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	221
12	12	44	1.0	0	0	4/4	1	2	1/4	1/4	1		5	59	B3	3	215
12	12	44	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	213
12	12	89/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	227
12	12	45	2.0	1/4	1/4	4/4	2	2	1/2	1/2	1		0	48	C3	3	228
12	12	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	222
12	12	45	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	216
12	12	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	223
12	12	91/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	217
12	12	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	224
12	12	46	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	218
12	12	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	214
12	12	47	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	229
12	12	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	55	G3	3	225
12	12	47	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	59	B3	3	219
12	12	95/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	230
12	12	95/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	220
13	13	48	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	249
13	13	48	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	1	55	G3	3	242
13	13	48	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	234
13	13	48	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	231
13	13	97/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	243
13	13	97/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	235
13	13	49	2.0	1/4	1/4	4/4	2	2	1/2	1/2	1		4	52	E3	3	250
13	13	49	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	244
13	13	49	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	236
13	13	99/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	245
13	13	99/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	237
13	13	50	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		3	57	A3	3	246
13	13	50	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60	C4	4	238
13	13	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	232
13	13	101/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	239
13	13	203/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	240
13	13	51	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	251
13	13	51	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	241
13	13	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	233
13	13	103/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	247
13	13	207/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		-1	53	F3	3	248
14	14	52	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	268
14	14	52	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	263
14	14	52	0.25	0	0	4/4	1	2	1/16	1/16	1		4	64	E4	4	255
14	14	52	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	252
14	14	209/4	0.25	1/16	1/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	256
14	14	105/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	264
14	14	105/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	257
14	14	211/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	265
14	14	53	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	269
14	14	53	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	266
14	14	53	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	253
14	14	107/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1	1	-1	65	F4	4	258
14	14	54	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	270
14	14	54	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	267
14	14	54	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	-1	65	F4	4	259
14	14	54	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	254
14	14	109/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	260
14	14	219/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	261
14	14	55	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	262
15	15	56	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	292
15	15	56	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	285
15	15	56	0.25	0	0	4/4	1	2	1/16	1/16	1		4	64	E4	4	275
15	15	56	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	271
15	15	225/4	0.25	1/16	1/16	4/4	1	2	1/16	1/16	1		6	66	F#4	4	276
15	15	113/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	277
15	15	57	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	293
15	15	57	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	286
15	15	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	272
15	15	115/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1	1	6	66	F#4	4	278
15	15	58	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	43	G2	2	294
15	15	58	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	287
15	15	58	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	6	66	F#4	4	279
15	15	58	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	273
15	15	117/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	288
15	15	117/2	1.0	5/8	5/8	4/4	2	2	1/4	1/4	1		1	55	G3	3	295
15	15	117/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	280
15	15	235/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	281
15	15	59	0.25	3/4	3/4	4/4	1	2	1/16	1/16	1		7	61	C#4	4	282
15	15	59	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	289
