mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60	C4	4	92
8	8	24	1.0	0	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	108
8	8	24	1.0	0	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	107
8	8	24	1.0	0	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	106
8	8	24	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	105
9	9	25	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	129
9	9	25	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	122
9	9	25	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	113
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	109
9	9	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	130
9	9	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	123
9	9	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	114
9	9	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	131
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	124
9	9	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	115
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	110
9	9	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	116
9	9	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	132
9	9	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	125
9	9	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	117
9	9	27	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	111
9	9	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	133
9	9	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	126
9	9	55/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	118
