mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	37/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	80
6	6	19	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	86
6	6	19	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	83
6	6	19	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	81
6	6	19	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	78
6	6	39/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	87
7	7	20	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	103
7	7	20	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	53	F3	3	97
7	7	20	0.5	0	0	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	92
7	7	20	1.0	0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	88
7	7	41/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	104
7	7	41/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	93
7	7	21	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	43	G2	2	105
7	7	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	98
7	7	21	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	94
7	7	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	89
7	7	43/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	106
7	7	22	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	107
7	7	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	1	3	57	A3	3	99
7	7	22	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	95
7	7	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	90
7	7	45/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	108
7	7	23	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	109
7	7	23	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1	-1	3	57	A3	3	100
7	7	23	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	96
7	7	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	91
7	7	93/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	101
7	7	47/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	102
8	8	24	2.0	0	0	4/4	2	2	1/2	1/2	1		1	43	G2	2	119
8	8	24	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	116
8	8	24	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	113
8	8	24	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	110
8	8	26	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	120
8	8	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	117
8	8	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	114
8	8	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	111
8	8	27	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	121
8	8	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	118
8	8	27	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	115
8	8	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	112
8	8	55/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	122
9	9	28	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	139
9	9	28	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	133
9	9	28	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	127
9	9	28	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	123
9	9	57/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	140
9	9	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1	1	-2	46	Bb2	2	141
9	9	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	134
9	9	29	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	128
9	9	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	124
9	9	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	129
9	9	30	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	-2	46	Bb2	2	142
9	9	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	135
9	9	30	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	130
9	9	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	125
9	9	61/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	143
9	9	61/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	136
9	9	61/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	131
9	9	31	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	144
9	9	31	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	137
9	9	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	132
9	9	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	126
9	9	63/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	145
9	9	63/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1	1	-2	58	Bb3	3	138
10	10	32	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	157
10	10	32	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	-2	58	Bb3	3	152
10	10	32	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	148
10	10	32	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	146
10	10	65/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	158
10	10	65/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	153
10	10	131/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	154
10	10	33	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	159
10	10	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	155
10	10	33	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	149
10	10	67/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	150
10	10	34	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	160
10	10	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	156
10	10	34	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	151
10	10	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	147
11	11	36	1.5	0	0	4/4	2	2	3/8	1/4	3/2		-2	46	Bb2	2	175
11	11	36	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	169
11	11	36	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	165
11	11	36	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	161
11	11	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	1	0	60	C4	4	170
11	11	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	166
11	11	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	162
11	11	75/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	176
11	11	38	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	177
11	11	38	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	0	60	C4	4	171
11	11	38	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	167
11	11	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	163
11	11	77/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	178
11	11	77/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	172
11	11	155/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	173
11	11	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	174
11	11	39	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	179
11	11	39	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	168
11	11	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	164
12	12	40	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	193
12	12	40	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	189
12	12	40	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	183
12	12	40	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	180
12	12	81/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	184
12	12	41	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	194
12	12	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	1	-2	58	Bb3	3	190
12	12	41	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	185
12	12	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	181
12	12	83/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	195
12	12	42	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	196
12	12	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	-1	-2	58	Bb3	3	191
12	12	42	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	186
12	12	42	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	182
12	12	43	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	197
12	12	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	192
12	12	43	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	187
12	12	87/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	188
13	13	44	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	208
13	13	44	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	53	F3	3	205
13	13	44	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	201
13	13	44	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	198
13	13	46	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	209
13	13	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	206
13	13	46	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	202
13	13	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	199
13	13	47	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	210
13	13	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	207
13	13	47	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	203
13	13	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	200
13	13	95/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	204
14	14	48	1.5	0	0	4/4	2	2	3/8	1/4	3/2		-3	51	Eb3	3	225
14	14	48	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	221
14	14	48	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	215
14	14	48	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	211
14	14	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	222
14	14	49	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	216
14	14	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	212
14	14	99/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	226
14	14	99/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	217
14	14	50	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	227
14	14	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	223
14	14	50	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60	C4	4	218
