mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
18	18	133/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	355
18	18	267/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	356
18	18	67	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	371
18	18	67	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	1	0	60	C4	4	363
18	18	67	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	357
18	18	67	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	351
18	18	135/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	372
18	18	68	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	373
18	18	68	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1	-1	0	60	C4	4	364
18	18	68	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	358
18	18	68	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	352
18	18	137/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	365
18	18	275/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	366
19	19	69	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	399
19	19	69	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	389
19	19	69	0.25	0	0	4/4	1	2	1/16	1/16	1		-1	65	F4	4	380
19	19	69	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	374
19	19	277/4	0.25	1/16	1/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	381
19	19	139/2	0.25	1/8	1/8	4/4	2	2	1/16	1/16	1		3	45	A2	2	400
19	19	139/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	390
19	19	139/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	382
19	19	139/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	375
19	19	279/4	0.25	3/16	3/16	4/4	2	2	1/16	1/16	1		-2	46	Bb2	2	401
19	19	70	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	402
19	19	70	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		0	60	C4	4	391
19	19	70	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	383
19	19	70	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	376
19	19	281/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	392
19	19	141/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	403
19	19	141/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	393
19	19	141/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	377
19	19	141/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	384
19	19	71	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	404
19	19	71	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		1	55	G3	3	394
19	19	71	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	385
19	19	71	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	378
19	19	285/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	395
19	19	143/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	405
19	19	143/2	1.0	5/8	5/8	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	396
19	19	143/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	386
19	19	287/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	387
19	19	72	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	406
19	19	72	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	388
19	19	145/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	36	C2	2	407
19	19	145/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	397
19	19	145/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	379
19	19	291/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	398
20	20	73	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	41	F2	2	414
20	20	73	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	412
20	20	73	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	410
20	20	73	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	408
20	20	76	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	413
20	20	76	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1	1	-1	53	F3	3	415
20	20	76	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	411
20	20	76	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	409
21	21	77	1.0	0	0	4/4	2	2	1/4	1/4	1	-1	-1	53	F3	3	430
21	21	77	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	425
21	21	77	1.0	0	0	4/4	1	2	1/4	1/4	1		5	59	B3	3	421
21	21	77	1.0	0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	416
21	21	78	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	431
21	21	78	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	422
21	21	78	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	417
21	21	157/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		-1	53	F3	3	426
21	21	315/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	427
21	21	79	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	432
21	21	79	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		3	57	A3	3	428
21	21	79	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	423
21	21	79	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-1	65	F4	4	418
21	21	159/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	419
21	21	80	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	433
21	21	80	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	424
21	21	80	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	420
21	21	161/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	429
22	22	81	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	440
22	22	81	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	53	F3	3	438
22	22	81	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	434
22	22	81	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	436
22	22	84	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	441
22	22	84	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	439
22	22	84	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	437
22	22	84	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	435
23	23	85	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	458
23	23	85	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	452
23	23	85	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	446
23	23	85	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	442
23	23	171/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	459
23	23	86	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	460
23	23	86	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	453
23	23	86	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	447
23	23	86	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	443
23	23	173/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	461
23	23	87	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		-1	53	F3	3	462
23	23	87	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	454
23	23	87	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	448
23	23	87	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	444
23	23	175/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	449
23	23	88	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	450
23	23	88	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	455
23	23	88	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	445
23	23	177/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	463
23	23	177/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	456
23	23	177/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	451
23	23	355/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	457
24	24	89	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	488
24	24	89	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	480
24	24	89	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	469
24	24	89	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	464
24	24	179/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	489
24	24	179/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	481
24	24	179/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	470
24	24	359/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	482
24	24	359/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	471
24	24	90	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	490
24	24	90	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	483
24	24	90	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	472
24	24	90	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	465
24	24	181/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	491
24	24	181/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	484
24	24	181/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	473
24	24	363/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	474
24	24	91	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	492
24	24	91	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	485
24	24	91	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	475
24	24	91	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	466
24	24	183/2	0.25	5/8	5/8	4/4	2	2	1/16	1/16	1		2	50	D3	3	493
24	24	183/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	486
24	24	183/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	476
24	24	183/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	467
24	24	367/4	0.25	11/16	11/16	4/4	2	2	1/16	1/16	1		4	52	E3	3	494
24	24	367/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		1	67	G4	4	477
24	24	92	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	495
24	24	92	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	60	C4	4	487
24	24	92	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	478
