mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	9	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	141
9	9	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	153
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	148
9	9	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	142
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	136
9	9	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	154
9	9	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	143
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	155
9	9	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	149
9	9	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	144
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	137
9	9	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	150
9	9	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	145
9	9	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	156
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	151
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	4	64	E4	4	146
9	9	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	138
9	9	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	157
9	9	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	139
10	10	29	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	167
10	10	29	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	163
10	10	29	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	4	64	E4	4	160
10	10	29	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	158
10	10	59/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		3	57	A3	3	164
10	10	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	161
10	10	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	165
10	10	31	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	168
10	10	31	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	166
10	10	31	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	159
10	10	31	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	162
11	11	33	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	183
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	178
11	11	33	1.5	0	0	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	172
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	169
11	11	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	184
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	179
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	170
11	11	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1	1	2	62	D4	4	173
11	11	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	185
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	180
11	11	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	2	62	D4	4	174
11	11	35	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	171
11	11	71/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		7	61	C#4	4	175
11	11	143/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	176
11	11	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	186
11	11	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	181
11	11	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	177
11	11	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	182
12	12	37	1.0	0	0	4/4	2	2	1/4	1/4	1		2	38	D2	2	202
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	196
12	12	37	1.0	0	0	4/4	1	2	1/4	1/4	1		3	57	A3	3	191
12	12	37	1.0	0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	187
12	12	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	203
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	197
12	12	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	192
12	12	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	188
12	12	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	204
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	205
12	12	39	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	198
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	193
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	189
12	12	79/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	199
12	12	40	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	206
12	12	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	200
12	12	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	194
12	12	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	190
12	12	81/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	207
12	12	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	201
12	12	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	195
13	13	41	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	224
13	13	41	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	217
13	13	41	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	212
13	13	41	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	208
13	13	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	225
13	13	83/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	213
13	13	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	218
13	13	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	226
13	13	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	214
13	13	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	219
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	209
13	13	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	220
13	13	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	E2	2	227
13	13	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	221
13	13	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	215
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	210
13	13	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	228
13	13	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	222
13	13	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	216
13	13	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	211
13	13	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	223
14	14	45	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	247
14	14	45	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	242
14	14	45	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	235
14	14	45	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	229
14	14	91/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	236
14	14	46	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	248
14	14	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	243
14	14	46	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	237
14	14	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	230
14	14	93/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	249
14	14	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	244
14	14	93/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	238
14	14	47	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	250
14	14	47	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	245
14	14	47	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	239
14	14	47	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	231
14	14	95/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	251
14	14	95/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	240
14	14	95/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	232
14	14	48	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	252
14	14	48	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	233
14	14	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	4	64	E4	4	241
14	14	97/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	253
14	14	97/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	246
14	14	97/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	234
15	15	49	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	263
15	15	49	1.5	0	0	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	260
15	15	49	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	4	64	E4	4	257
15	15	49	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	254
15	15	50	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	264
15	15	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	258
15	15	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	255
15	15	101/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	261
15	15	51	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	265
15	15	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	262
15	15	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	259
15	15	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	256
